# All lines that begin with # are a comment
# Vertices: Index, SquareX, SquareY
Vertices
317,320,3921
317,321,1740
317,323,3549
317,325,2029
317,327,3979
317,329,960
317,330,4537
317,333,6644
317,334,2409
317,341,8361
317,344,2150
317,350,4665
317,352,5428
317,356,11303
317,358,4285
317,363,5193
317,365,1303
317,371,8154
317,372,7314
317,376,10885
317,377,7521
317,378,781
317,380,6616
317,389,8745
317,390,2912
317,392,7333
317,393,10570
317,394,5538
317,395,2822
317,396,1752
317,397,4629
317,399,12347
317,400,5632
317,401,3905
317,402,6105
317,405,8092
317,408,4839
317,413,7297
317,414,3013
317,417,5332
317,419,6440
317,424,9066
317,425,5392
317,426,3329
317,427,4268
317,428,1991
317,430,12525
317,432,3506
317,433,7139
317,434,9391
317,438,7752
317,439,6578
317,444,534
317,447,5893
317,450,2760
317,451,3534
317,452,6221
317,453,8322
317,466,9026
317,467,2798
317,469,4938
317,472,3583
317,473,5259
317,481,10431
317,482,8338
317,485,6131
317,486,8035
317,487,9262
317,489,3638
317,492,7346
317,494,3553
317,497,5166
317,498,11228
317,499,1160
318,321,10681
318,325,8903
318,326,13674
318,327,6326
318,331,6016
318,335,11457
318,336,2453
318,337,6789
318,339,10483
318,342,15130
318,344,12148
318,346,4963
318,347,4166
318,351,2488
318,354,5063
318,355,3265
318,356,1094
318,361,7717
318,365,11089
318,369,10402
318,372,9342
318,374,9190
318,375,7430
318,376,9555
318,379,3342
318,380,3152
318,381,9213
318,386,6635
318,387,9115
318,391,7268
318,392,2906
318,393,1571
318,396,12115
318,397,5834
318,398,10938
318,399,3492
318,402,13311
318,406,11735
318,408,11693
318,411,5502
318,415,4884
318,416,12597
318,417,13826
318,420,812
318,421,10954
318,425,6024
318,427,12665
318,430,9237
318,431,11676
318,433,3734
318,436,8588
318,439,12979
318,443,7031
318,444,10075
318,445,16403
318,448,10945
318,449,11134
318,453,6295
318,454,9162
318,456,9628
318,458,6405
318,462,5847
318,464,863
318,466,8395
318,478,10380
318,480,8845
318,481,11857
318,483,4774
318,486,2333
318,487,5859
318,488,3512
318,495,4029
318,497,7409
319,320,10017
319,321,8434
319,324,7234
319,325,6887
319,326,12238
319,328,4829
319,331,5194
319,332,4460
319,333,9328
319,337,8622
319,342,15260
319,343,6899
319,344,9277
319,348,7583
319,349,6513
319,351,915
319,355,2993
319,358,7920
319,361,7942
319,362,5810
319,364,7309
319,365,9176
319,367,9716
319,372,7741
319,376,10875
319,380,2835
319,384,2153
319,386,5520
319,388,9170
319,390,8033
319,394,12307
319,395,8914
319,406,8902
319,411,4863
319,413,4604
319,416,10363
319,417,12479
319,418,3219
319,426,8524
319,427,7924
319,428,8904
319,431,7174
319,432,4358
319,434,2190
319,436,5911
319,437,1748
319,439,11633
319,441,6307
319,443,5507
319,451,7978
319,455,9313
319,458,5491
319,460,10914
319,461,14099
319,464,485
319,465,13342
319,466,7699
319,468,4032
319,469,9186
319,470,14197
319,474,6781
319,475,1140
319,476,6720
319,478,11992
319,480,11963
319,481,11721
319,484,9112
319,491,9449
319,494,14205
319,497,7198
319,498,4788
319,499,7541
320,321,4735
320,322,6852
320,323,3172
320,324,4148
320,326,2422
320,328,6346
320,330,4929
320,332,8890
320,333,9174
320,334,5003
320,336,9101
320,337,7433
320,339,3977
320,340,2620
320,341,7436
320,344,2911
320,346,5581
320,347,8941
320,352,1820
320,355,9979
320,358,6948
320,359,4979
320,360,1792
320,363,9605
320,364,3630
320,367,1330
320,372,7727
320,373,1093
320,377,5265
320,378,2413
320,380,9492
320,382,7784
320,385,9331
320,390,3892
320,392,10050
320,396,1237
320,398,6533
320,399,8758
320,400,2507
320,402,2695
320,404,10106
320,405,4101
320,406,1312
320,408,1689
320,412,9218
320,413,6539
320,415,7348
320,417,2739
320,418,9270
320,424,10666
320,426,2377
320,434,11154
320,437,15599
320,438,6943
320,441,7955
320,442,10670
320,445,1509
320,447,6905
320,449,1225
320,450,5181
320,451,7904
320,452,10582
320,455,7045
320,457,9520
320,458,10524
320,462,7505
320,471,7421
320,472,1060
320,473,6192
320,474,2803
320,482,9780
320,483,8183
320,484,3783
320,486,8654
320,487,7367
320,490,4939
320,491,368
320,495,5889
320,498,11288
321,322,5642
321,328,4672
321,333,3981
321,336,11143
321,338,1757
321,340,3230
321,341,8047
321,343,5108
321,344,1948
321,345,5358
321,348,3266
321,353,6661
321,354,6671
321,358,3303
321,363,3756
321,367,3285
321,368,4707
321,369,11147
321,373,6103
321,374,4068
321,379,6946
321,380,9297
321,381,9251
321,382,9245
321,383,8879
321,388,5751
321,392,7713
321,399,9595
321,400,5900
321,403,10044
321,406,6233
321,408,6264
321,409,10756
321,416,4203
321,417,7270
321,419,8956
321,420,12568
321,424,11495
321,425,5545
321,427,6945
321,429,1256
321,430,14201
321,432,4810
321,438,11018
321,440,9060
321,443,9337
321,444,1369
321,446,2774
321,449,3925
321,451,2239
321,454,10949
321,456,227
321,459,9990
321,461,8514
321,464,9703
321,468,7586
321,470,5498
321,471,7948
321,473,4740
321,474,2619
321,475,9359
321,478,4548
321,479,10525
321,485,5558
321,486,9736
321,489,3155
321,490,8462
321,493,12759
321,496,10023
322,324,9308
322,330,4811
322,332,2650
322,335,5836
322,336,6703
322,337,12922
322,343,510
322,344,7094
322,346,4301
322,351,8408
322,352,7928
322,354,2229
322,356,10368
322,357,8736
322,362,7885
322,363,2414
322,365,6413
322,367,6654
322,370,3351
322,375,10141
322,376,11174
322,378,6827
322,383,8789
322,384,5972
322,385,11161
322,388,10894
322,389,10801
322,391,5738
322,394,9105
322,396,6928
322,399,8528
322,407,7186
322,408,7762
322,409,9602
322,411,6431
322,413,5960
322,415,3706
322,417,9165
322,418,9838
322,419,7662
322,424,8005
322,425,6285
322,428,7419
322,429,3941
322,431,10319
322,436,1762
322,441,11998
322,442,6070
322,445,7869
322,447,4432
322,448,2398
322,450,3580
322,454,9132
322,456,5016
322,460,7219
322,462,8871
322,464,9072
322,466,10369
322,467,4644
322,473,2957
322,474,6198
322,477,2903
322,480,11041
322,481,11761
322,483,6501
322,487,13227
322,491,8550
322,492,7308
322,495,6184
322,498,10105
323,329,2848
323,333,7392
323,338,5093
323,339,2826
323,340,1717
323,341,6454
323,345,1658
323,352,4564
323,353,1668
323,354,4647
323,355,5829
323,356,8285
323,357,8716
323,360,4762
323,364,2238
323,370,2542
323,373,2296
323,374,7321
323,375,4309
323,377,4986
323,378,2523
323,379,5906
323,381,5289
323,383,6678
323,384,7453
323,386,1774
323,388,3777
323,389,7437
323,398,5551
323,399,8528
323,402,4707
323,403,8847
323,405,4646
323,406,1792
323,408,1287
323,411,3170
323,412,6933
323,414,3245
323,416,3736
323,428,2064
323,430,6136
323,431,4291
323,432,5228
323,433,5473
323,434,9015
323,436,4985
323,437,12652
323,445,4508
323,447,4364
323,450,3262
323,455,4467
323,457,6462
323,462,8494
323,464,7071
323,466,6574
323,467,1554
323,468,3515
323,470,3544
323,481,7299
323,483,5946
323,490,3109
323,492,6175
323,495,4150
323,496,7852
323,497,5666
324,329,6739
324,333,12350
324,337,3782
324,340,4698
324,341,3971
324,343,8501
324,348,6291
324,350,8079
324,354,6813
324,355,8266
324,360,8083
324,365,8916
324,369,3698
324,372,2013
324,374,8614
324,376,2413
324,382,3999
324,383,6337
324,385,4133
324,386,2074
324,387,3209
324,392,5045
324,397,3740
324,398,8699
324,401,3464
324,404,7218
324,405,3161
324,407,4682
324,408,3859
324,409,7192
324,410,9388
324,414,7120
324,415,6742
324,416,4809
324,418,3464
324,419,399
324,421,1074
324,422,7451
324,423,6515
324,426,2937
324,433,3453
324,437,10853
324,439,2307
324,440,8318
324,444,7234
324,446,6929
324,449,5652
324,453,1087
324,454,2148
324,455,1897
324,462,3847
324,463,5435
324,465,6191
324,466,4627
324,468,2799
324,470,5770
324,471,5432
324,474,5811
324,480,2251
324,482,7883
324,483,4291
324,485,8634
324,486,6001
324,487,3359
324,488,5254
324,490,1356
324,494,8099
324,497,8799
324,498,5155
324,499,7213
325,327,2442
325,328,3038
325,332,3711
325,337,10505
325,339,6636
325,341,6025
325,347,5457
325,348,1192
325,349,1042
325,350,3269
325,351,5547
325,352,7793
325,353,4329
325,354,3609
325,355,5295
325,356,8441
325,359,6628
325,362,5129
325,364,1740
325,366,4843
325,372,6948
325,373,5216
325,376,7429
325,377,6027
325,378,2221
325,380,5350
325,392,5621
325,393,5666
325,399,9574
325,400,4844
325,401,3642
325,403,7754
325,407,4284
325,411,3975
325,412,4788
325,416,5928
325,417,6418
325,418,6935
325,419,7639
325,424,11050
325,426,3865
325,427,4820
325,429,1165
325,434,6086
325,436,1548
325,440,4974
325,448,6096
325,449,3280
325,450,384
325,453,6135
325,454,9568
325,458,3719
325,462,7491
325,463,2156
325,465,5839
325,466,9027
325,467,3024
325,470,6545
325,475,8631
325,477,936
325,480,7472
325,481,7806
325,483,5057
325,488,5835
325,489,6094
325,495,4910
325,497,2385
326,327,7478
326,329,2964
326,331,13885
326,335,1990
326,338,3832
326,345,4712
326,347,8319
326,348,6714
326,349,6061
326,350,6180
326,352,3318
326,354,7742
326,356,13332
326,358,5005
326,363,6619
326,365,1097
326,373,4418
326,381,7719
326,383,9166
326,384,10709
326,385,12880
326,387,5387
326,388,3119
326,389,8366
326,390,4312
326,391,5535
326,395,2771
326,396,2234
326,398,5402
326,403,9570
326,404,12503
326,406,3356
326,407,7216
326,408,4307
326,410,5605
326,415,5803
326,416,2029
326,423,1868
326,424,12592
326,435,9521
326,440,8993
326,450,4600
326,452,8103
326,453,8780
326,454,7256
326,458,8388
326,460,2174
326,461,5327
326,466,13081
326,467,4542
326,470,2028
326,472,2449
326,475,15198
326,479,12422
326,480,9861
326,483,6875
326,487,10445
326,491,3605
326,494,1342
326,497,6392
326,498,12055
327,328,2478
327,332,4013
327,334,6443
327,338,4549
327,341,3478
327,342,7074
327,348,1727
327,350,1910
327,351,4041
327,352,8562
327,358,2451
327,361,3423
327,363,5521
327,364,4806
327,365,5532
327,367,4887
327,368,1410
327,370,1182
327,371,4808
327,372,7043
327,373,5441
327,378,5394
327,380,3539
327,382,9231
327,385,7156
327,387,6711
327,388,5562
327,389,7613
327,390,2632
327,392,4232
327,394,6982
327,396,3739
327,398,6354
327,400,4814
327,403,4433
327,409,7289
327,410,4078
327,414,5656
327,415,920
327,416,5277
327,420,5309
327,422,5771
327,423,4148
327,425,2021
327,426,4443
327,429,4402
327,431,5628
327,435,6064
327,441,5629
327,443,2685
327,445,6138
327,447,1205
327,449,4977
327,454,5548
327,455,7589
327,459,4948
327,460,8944
327,461,8578
327,462,8218
327,463,2303
327,468,2220
327,469,6050
327,471,3588
327,474,2943
327,475,6642
327,483,2183
327,484,5677
327,486,3297
327,490,2878
327,492,3582
327,493,5025
327,497,4057
327,498,5382
327,499,4625
328,335,7061
328,338,3518
328,340,5070
328,345,6555
328,348,2110
328,353,6735
328,354,583
328,356,6522
328,357,8549
328,358,1558
328,360,7025
328,363,4989
328,364,3868
328,365,6849
328,371,3130
328,374,3070
328,377,7212
328,378,5171
328,380,5390
328,381,10973
328,382,12097
328,383,8029
328,385,7905
328,387,7920
328,388,8412
328,391,4808
328,392,5527
328,396,5188
328,401,6908
328,403,5382
328,412,1903
328,413,6838
328,415,2114
328,417,11581
328,418,5638
328,423,6486
328,424,7363
328,425,4980
328,428,6801
328,429,4094
328,430,11730
328,434,3658
328,440,3183
328,441,8364
328,442,4863
328,447,2051
328,450,2371
328,451,3340
328,452,4021
328,453,7009
328,455,8917
328,456,6867
328,465,7251
328,468,4553
328,471,3993
328,474,4658
328,479,9337
328,480,8868
328,482,3570
328,483,3222
328,486,4541
328,488,4843
328,491,7043
328,493,8608
328,494,9927
328,497,1815
329,336,6011
329,337,9202
329,338,2349
329,340,1405
329,341,9476
329,345,4362
329,346,4543
329,347,6128
329,348,1878
329,349,1970
329,350,4008
329,351,6945
329,357,10283
329,359,8749
329,360,3931
329,361,1605
329,364,757
329,365,2100
329,370,2238
329,371,7043
329,373,5440
329,378,1946
329,383,7180
329,384,5902
329,387,7451
329,389,11147
329,391,4128
329,394,7086
329,396,3423
329,397,4486
329,401,5309
329,407,7285
329,409,8794
329,410,3615
329,412,6561
329,413,7505
329,416,5275
329,418,6236
329,419,6319
329,429,668
329,430,10296
329,432,3550
329,434,6407
329,436,2027
329,438,9963
329,439,6917
329,440,6904
329,441,10781
329,442,6889
329,443,5355
329,447,3554
329,450,1343
329,455,6941
329,456,2142
329,458,4215
329,461,5903
329,468,5576
329,469,4121
329,471,6914
329,474,1950
329,475,7694
329,480,10337
329,481,9460
329,483,4784
329,485,5028
329,489,4284
329,490,4728
329,494,4037
329,495,7390
329,496,8970
330,336,3431
330,337,6508
330,340,2633
330,342,10478
330,343,4507
330,344,6999
330,345,3719
330,353,4118
330,355,3576
330,359,7055
330,360,5638
330,361,3696
330,362,3552
330,364,3179
330,365,4858
330,367,4211
330,372,6220
330,374,5914
330,375,5207
330,377,4780
330,378,4183
330,379,2460
330,380,3396
330,385,5216
330,391,3548
330,392,3973
330,393,4045
330,396,5207
330,398,6758
330,401,4206
330,403,4422
330,404,3830
330,405,6536
330,411,2444
330,414,5433
330,415,967
330,416,5562
330,417,7751
330,420,5906
330,421,6896
330,426,3728
330,428,5140
330,429,4461
330,432,1154
330,434,5212
330,435,7672
330,437,7248
330,443,2850
330,445,6483
330,447,1574
330,450,2159
330,455,6534
330,459,5450
330,461,8140
330,464,5137
330,468,3153
330,474,3626
330,476,2806
330,477,4012
330,479,8921
330,481,7917
330,482,4480
330,486,3421
330,490,4144
330,493,5317
330,494,6063
330,496,5266
330,497,4020
330,498,7378
331,334,12978
331,335,9073
331,340,8631
331,341,2814
331,342,9076
331,348,8532
331,349,11728
331,355,7652
331,356,5868
331,357,1625
331,358,10006
331,359,4055
331,360,9897
331,361,8226
331,362,4970
331,366,5562
331,367,9620
331,368,6961
331,370,8567
331,371,6127
331,378,11115
331,379,5145
331,381,4623
331,384,8554
331,389,4359
331,390,6023
331,392,5549
331,394,4913
331,396,10199
331,397,6238
331,398,10193
331,402,13427
331,403,5728
331,406,8452
331,410,9726
331,412,6273
331,416,11687
331,418,3885
331,421,4278
331,422,6910
331,423,9620
331,424,7449
331,425,5241
331,428,8643
331,429,10375
331,430,924
331,431,6031
331,434,8245
331,437,8325
331,440,8251
331,443,3777
331,446,13270
331,450,10435
331,456,13073
331,459,7555
331,460,12915
331,461,7473
331,463,7215
331,464,5672
331,469,14385
331,471,5850
331,475,7994
331,480,3675
331,481,5265
331,483,5454
331,488,4448
331,489,8963
331,495,3621
331,497,9411
332,333,5707
332,334,5813
332,335,7396
332,336,3420
332,337,12205
332,339,9935
332,340,6534
332,341,5142
332,343,3034
332,346,3072
332,348,2802
332,351,5308
332,352,10391
332,356,5373
332,358,3099
332,359,8961
332,362,5693
332,364,7182
332,366,5074
332,368,2646
332,369,10226
332,370,3703
332,372,9256
332,375,8933
332,377,9195
332,378,5497
332,379,2833
332,380,5065
332,381,9307
332,385,7323
332,386,5127
332,389,13103
332,393,4220
332,395,9084
332,401,7662
332,406,8993
332,408,8005
332,412,2537
332,417,13531
332,418,5429
332,423,6213
332,427,9963
332,435,7920
332,439,10011
332,440,2510
332,443,7235
332,444,6967
332,446,8300
332,451,4189
332,455,9420
332,460,9519
332,463,5095
332,467,6455
332,473,2203
332,478,8854
332,480,11056
332,488,4772
332,491,9362
332,492,4284
332,494,11549
332,495,4532
332,496,4386
332,497,2149
333,334,3415
333,335,7369
333,341,9527
333,343,1701
333,345,8674
333,348,4671
333,349,3546
333,353,9219
333,355,6045
333,365,7843
333,370,5026
333,371,5905
333,373,9357
333,375,9439
333,389,12264
333,390,8386
333,391,10491
333,393,8685
333,394,10323
333,396,8032
333,397,9344
333,401,8151
333,402,12570
333,404,7304
333,405,15214
333,407,8398
333,410,1315
333,413,10730
333,417,10528
333,420,12420
333,424,12594
333,425,7817
333,430,11355
333,431,11369
333,432,5399
333,439,15899
333,440,7594
333,444,5302
333,446,7911
333,450,4067
333,456,4372
333,460,10024
333,461,13168
333,463,6227
333,464,9311
333,466,12190
333,468,8993
333,470,7800
333,473,4661
333,474,5330
333,479,13729
333,481,11722
333,483,6574
333,484,4679
333,485,5804
333,494,11306
333,496,7869
333,498,15724
334,335,3591
334,336,8134
334,338,1190
334,340,2811
334,347,8008
334,348,3605
334,350,6979
334,351,8625
334,356,9791
334,365,2371
334,366,7995
334,370,3893
334,372,10365
334,378,2058
334,383,9686
334,386,5296
334,388,5144
334,390,4309
