# All lines that begin with # are a comment
# Vertices: Index, SquareX, SquareY
Vertices
260,459,5958
260,471,9353
260,473,9155
260,477,5989
260,478,3244
260,487,10638
260,493,9811
260,495,9158
260,496,9157
260,498,11779
260,499,10324
261,262,7809
261,277,7528
261,280,9498
261,286,4788
261,288,6487
261,289,2289
261,290,8041
261,294,6413
261,303,6442
261,305,4520
261,312,5755
261,315,9525
261,316,8500
261,317,4178
261,324,7197
261,329,9224
261,331,4783
261,333,6474
261,334,4010
261,335,5753
261,343,2845
261,346,6800
261,347,5845
261,349,5778
261,353,1852
261,360,10362
261,361,6044
261,366,6815
261,367,8931
261,369,6673
261,370,7757
261,376,3821
261,377,7346
261,378,3317
261,383,6676
261,384,6960
261,385,4226
261,390,1735
261,395,6267
261,399,8287
261,400,7392
261,402,4973
261,404,11172
261,407,7418
261,409,2492
261,410,5718
261,413,1281
261,428,3390
261,431,3124
261,433,11053
261,437,6914
261,446,4614
261,453,8963
261,455,7238
261,459,9110
261,461,9961
261,462,455
261,463,7266
261,468,967
261,473,6425
261,474,2560
261,475,4408
261,477,2130
261,485,13294
261,486,7068
261,490,5701
262,266,3393
262,273,5179
262,280,4239
262,289,7283
262,292,7982
262,293,11772
262,304,6263
262,305,7290
262,308,4306
262,309,819
262,323,6421
262,325,10988
262,326,10483
262,331,2804
262,349,1624
262,350,9501
262,361,3591
262,362,7729
262,370,4383
262,371,5148
262,373,5025
262,374,3701
262,378,5131
262,381,4227
262,389,3709
262,390,11199
262,395,4490
262,396,5642
262,399,3349
262,400,4138
262,406,7016
262,411,3346
262,413,7258
262,414,9630
262,415,3695
262,417,5385
262,418,1831
262,423,10306
262,430,5394
262,432,10981
262,436,1997
262,440,4999
262,441,6152
262,442,7313
262,449,7401
262,452,4042
262,456,6406
262,459,5144
262,460,7546
262,462,8115
262,470,3010
262,473,3904
262,481,7822
262,483,2868
262,485,3772
262,486,8343
262,487,3855
262,493,512
262,495,4467
263,266,3359
263,275,3945
263,283,6366
263,284,8070
263,286,9294
263,287,5390
263,294,2202
263,296,4655
263,300,2086
263,305,8339
263,307,5457
263,312,3792
263,315,4356
263,319,5795
263,321,4590
263,325,5402
263,338,1513
263,339,5294
263,341,2803
263,345,4491
263,349,3286
263,352,7980
263,353,5132
263,355,2959
263,357,11052
263,367,1843
263,369,2990
263,374,1360
263,377,4512
263,379,6833
263,381,6243
263,400,612
263,401,5385
263,403,6941
263,404,3805
263,407,3259
263,408,4204
263,409,5049
263,412,5110
263,413,7416
263,415,6281
263,417,8831
263,418,2859
263,420,6203
263,423,9134
263,429,5982
263,430,1930
263,431,3496
263,435,5333
263,440,7243
263,444,5565
263,449,10021
263,454,5908
263,456,8925
263,458,6649
263,463,1511
263,466,3509
263,473,5711
263,475,5444
263,476,5987
263,477,7442
263,481,5279
263,485,5027
263,496,4579
263,497,5382
263,499,4661
264,265,11937
264,269,11877
264,273,7823
264,275,2664
264,278,12811
264,279,3634
264,282,10093
264,285,1138
264,287,8471
264,295,9907
264,296,5963
264,297,10369
264,299,8638
264,310,4267
264,315,13444
264,322,2834
264,323,8631
264,325,2763
264,327,7645
264,328,5635
264,329,6673
264,333,5787
264,344,6125
264,345,3254
264,350,4390
264,356,6420
264,357,9255
264,360,11649
264,362,5835
264,365,2910
264,369,9271
264,370,11745
264,377,6207
264,378,4320
264,381,13577
264,389,9166
264,391,8424
264,394,7749
264,395,8906
264,397,10526
264,403,5052
264,404,6350
264,405,15322
264,406,7006
264,416,10205
264,417,15001
264,421,3527
264,422,5144
264,423,4943
264,426,8668
264,428,4774
264,433,16026
264,436,9081
264,437,12576
264,438,2805
264,446,7226
264,450,4566
264,452,8831
264,456,8521
264,459,9571
264,460,5062
264,462,4775
264,463,7299
264,465,4274
264,475,2633
264,478,9998
264,480,1489
264,485,12188
264,493,11586
264,495,11614
265,266,5830
265,274,11347
265,280,6344
265,283,7067
265,293,13518
265,296,9160
265,298,6673
265,299,5257
265,300,7829
265,306,13508
265,307,10286
265,308,5796
265,312,8536
265,313,15089
265,318,3744
265,320,5611
265,327,9023
265,328,8346
265,342,6479
265,349,3823
265,363,13506
265,369,4094
265,374,7213
265,376,13404
265,378,7909
265,379,1453
265,380,12285
265,387,6078
265,388,4877
265,391,6337
265,396,7016
265,397,7478
265,399,3301
265,406,11508
265,409,7274
265,413,10157
265,415,6051
265,419,6212
265,420,3829
265,421,11135
265,425,8970
265,426,5801
265,427,11574
265,428,10737
265,429,11426
265,432,13328
265,434,14285
265,435,10007
265,437,4865
265,438,11132
265,441,11205
265,442,12692
265,445,7389
265,446,6185
265,449,8451
265,450,8553
265,455,4245
265,462,13295
265,467,10117
265,473,6870
265,477,12112
265,479,6863
265,482,12057
265,487,5227
265,488,5324
265,493,3468
265,494,6340
265,495,4539
266,269,4349
266,270,2375
266,271,1280
266,272,7735
266,275,3596
266,277,3305
266,280,4857
266,283,2148
266,284,4033
266,295,6370
266,296,660
266,297,4336
266,298,7158
266,300,1536
266,302,5599
266,305,5116
266,306,6533
266,312,3920
266,313,6066
266,317,5784
266,319,5563
266,330,3525
266,336,2280
266,342,4761
266,350,4261
266,360,7865
266,368,3380
266,376,5475
266,378,1730
266,379,6204
266,382,6615
266,393,3519
266,399,5731
266,400,3063
266,402,1750
266,403,3680
266,404,7108
266,411,754
266,414,7995
266,417,7467
266,418,2243
266,422,3782
266,424,5805
266,425,7914
266,428,2150
266,436,2468
266,438,3524
266,439,4930
266,447,6285
266,449,6330
266,456,5807
266,467,6163
266,469,6228
266,471,2121
266,472,4683
266,476,7410
266,477,4404
266,478,7172
267,269,8992
267,270,6263
267,273,1435
267,277,10331
267,280,9995
267,290,5083
267,291,5082
267,297,7570
267,298,11039
267,299,10936
267,303,7108
267,304,13677
267,306,11060
267,307,8248
267,308,9970
267,314,13462
267,316,5196
267,317,9443
267,329,14020
267,333,11126
267,334,3668
267,335,14258
267,341,9205
267,345,8179
267,351,12046
267,355,8833
267,359,3021
267,362,5296
267,365,7344
267,366,3462
267,371,9334
267,372,4882
267,376,9861
267,378,6183
267,383,2795
267,388,14355
267,391,4516
267,395,9807
267,396,4754
267,399,11409
267,403,6263
267,404,15934
267,407,8298
267,409,3934
267,410,7751
267,411,5628
267,412,7824
267,414,16176
267,415,3818
267,420,4465
267,421,7361
267,424,10266
267,428,6148
267,429,7467
267,432,5966
267,442,8559
267,448,11770
267,457,10229
267,459,12306
267,460,9229
267,461,12145
267,465,10754
267,469,10331
267,470,6877
267,472,4062
267,478,13002
267,479,8598
267,484,12395
267,487,2953
267,490,12949
267,491,9783
267,494,3095
267,496,3944
268,270,5895
268,274,8737
268,275,5732
268,280,3075
268,281,7069
268,282,4582
268,283,9993
268,284,11151
268,288,3822
268,291,8033
268,293,3124
268,294,3745
268,295,11394
268,297,9130
268,300,3972
268,301,10446
268,303,6603
268,307,5999
268,315,7601
268,316,9925
268,317,7706
268,318,2979
268,320,2378
268,324,3438
268,335,5409
268,337,1132
268,339,6482
268,343,7885
268,344,3461
268,347,6235
268,348,12377
268,360,8107
268,361,8377
268,364,5882
268,368,8666
268,369,6891
268,370,11540
268,377,3241
268,379,8478
268,403,7795
268,404,1712
268,405,5958
268,406,13147
268,407,4669
268,414,1990
268,416,5349
268,417,14151
268,419,1303
268,421,10304
268,422,8204
268,427,6429
268,429,8214
268,433,7535
268,434,10764
268,440,9599
268,445,2120
268,454,9540
268,455,7915
268,456,12260
268,461,3708
268,468,7455
268,469,5925
268,470,4065
268,472,11730
268,473,8569
268,474,9794
268,475,6787
268,482,6426
268,484,3742
268,485,8647
268,486,3474
268,487,10097
268,488,9498
268,489,10674
268,491,2980
268,492,1968
268,499,9307
269,274,10472
269,275,6029
269,277,860
269,279,6410
269,281,4058
269,282,1324
269,288,5696
269,290,4067
269,291,8922
269,294,4408
269,297,4034
269,301,9131
269,309,3808
269,310,9450
269,327,5065
269,329,6646
269,330,3181
269,333,4534
269,334,6515
269,336,7817
269,341,560
269,346,9877
269,349,3654
269,359,6463
269,362,6749
269,367,2792
269,369,2116
269,373,7176
269,376,9522
269,382,13151
269,384,8284
269,386,4041
269,388,2329
269,389,1367
269,390,8796
269,399,1632
269,400,1397
269,401,6280
269,406,8769
269,408,3166
269,410,5122
269,413,7264
269,414,6084
269,417,7792
269,418,3653
269,425,5416
269,429,6668
269,431,6353
269,433,3335
269,438,5263
269,440,8501
269,447,5073
269,448,3705
269,452,7778
269,455,6207
269,456,8158
269,458,9675
269,459,2381
269,461,916
269,463,1636
269,469,7125
269,471,3216
269,476,7189
269,482,8240
269,485,3625
269,490,5363
269,491,5047
269,494,6503
269,497,4334
270,271,3483
270,272,5677
270,278,3220
270,280,3090
270,281,3149
270,287,7511
270,294,6322
270,295,5926
270,296,3958
270,298,4470
270,299,2800
270,301,4448
270,305,6648
270,308,2370
270,311,8561
270,312,7433
270,318,2777
270,322,6692
270,323,7452
270,327,3965
270,329,7467
270,330,1664
270,332,3691
270,339,7374
270,341,2736
270,345,6309
270,349,782
270,352,7810
270,355,4363
270,357,8785
270,359,6542
270,360,4865
270,364,2596
270,365,5589
270,368,3991
270,369,915
270,371,3016
270,372,7179
270,384,7419
270,394,4580
270,400,2675
270,402,1863
270,403,7546
270,404,6358
270,405,4918
270,406,7550
270,408,1331
270,411,2306
270,418,866
270,427,7108
270,429,7413
270,432,8685
270,433,4400
270,438,6206
270,439,4277
270,442,5762
270,443,3133
270,447,3554
270,460,4840
270,465,7000
270,466,5044
270,471,1133
270,473,3263
270,475,6363
270,476,8964
270,485,3426
270,487,5292
270,488,4410
270,490,4772
270,492,6978
270,493,1979
271,272,5580
271,273,6553
271,276,5652
271,278,5773
271,279,2193
271,280,4613
271,282,5128
271,288,3681
271,290,4359
271,292,5522
271,293,9150
271,300,1275
271,301,3549
271,304,8086
271,307,2670
271,312,2674
271,314,7572
271,317,5723
271,320,6655
271,321,6756
271,322,2359
271,335,5496
271,340,4842
271,343,1634
271,345,2169
271,348,6643
271,349,3152
271,350,3642
271,351,4221
271,352,3611
271,356,472
271,357,8492
271,379,6499
271,382,5580
271,395,4179
271,397,6136
271,400,3299
271,401,3042
271,405,8484
271,407,2377
271,412,2409
271,413,3630
271,418,4112
271,419,4414
271,422,3072
271,427,3795
271,441,4647
271,442,2838
271,444,3961
271,451,7355
271,460,4915
271,461,6453
271,467,4619
271,475,2194
271,482,3516
271,483,2441
271,491,3323
271,492,6934
271,494,4444
271,496,3611
271,499,6636
272,276,11423
272,280,5104
272,282,7393
272,286,13317
272,288,4515
272,291,9037
272,305,11383
272,311,2777
272,312,5031
272,317,6415
272,318,4595
272,319,10576
272,321,920
272,327,7987
272,328,10812
272,333,1734
272,334,11150
272,339,7149
272,341,6726
272,345,6468
272,348,10912
272,349,6081
272,354,2073
272,355,4314
272,364,8041
272,370,9929
272,371,3621
272,375,10557
272,376,8220
272,377,2552
272,379,8353
272,382,9474
272,388,4844
272,389,6851
272,393,7201
272,398,4063
272,400,5395
272,401,7867
272,404,376
272,415,10378
272,418,6997
272,420,10167
272,421,8286
272,422,7565
272,429,7589
272,430,1714
272,435,2736
272,436,9114
272,437,9873
272,439,3029
272,444,8968
272,448,3860
272,451,7649
272,454,10602
272,461,4708
272,462,10793
272,465,2631
272,470,5140
272,473,9450
272,476,1520
272,477,7549
272,479,2316
272,480,9436
272,483,6951
272,494,8688
272,497,8072
273,274,4631
273,275,6530
273,279,6434
273,281,4162
273,282,9467
273,288,7982
273,290,4511
273,292,11737
273,295,4033
273,300,7182
273,303,7183
273,307,6870
273,311,12478
273,315,11981
273,321,12756
273,326,7019
273,335,9385
273,337,9462
273,341,9120
273,349,5237
273,350,10254
273,355,9845
273,357,796
273,364,3812
273,365,7728
273,369,8245
273,370,3062
273,378,4223
273,379,7994
273,383,3437
273,388,12520
273,389,9049
273,390,5342
273,391,2921
273,394,1255
273,399,7648
273,402,3903
273,404,9835
273,407,4984
273,411,5293
273,419,9282
273,423,4806
273,425,11140
273,428,4934
273,432,6096
273,435,10937
273,440,1450
273,441,1559
273,453,10376
273,457,8848
273,462,4543
273,468,6330
273,472,3701
273,473,2425
273,474,2591
273,479,9562
273,481,8479
273,486,8268
273,489,4348
273,492,9801
273,493,5671
273,495,8217
273,496,2666
274,276,8254
274,277,9164
274,283,3932
274,285,5166
274,286,3846
274,287,12191
274,289,1416
274,292,8139
274,294,8690
274,297,10653
274,299,9630
274,303,9581
274,307,4018
274,313,737
274,314,9566
274,318,9622
274,320,12473
274,328,3104
274,330,7572
274,332,9486
274,336,2758
274,343,5444
274,352,2287
274,361,5888
274,362,2124
274,364,5795
274,365,4597
274,367,12816
274,368,5557
274,369,7961
274,373,3705
274,375,5034
274,381,13134
274,385,3452
274,387,10908
274,388,13809
274,389,13109
274,393,8144
274,394,3912
274,397,11920
274,401,2793
274,405,13121
274,411,4937
274,413,2953
274,420,8338
274,428,4508
274,435,8507
274,438,5796
274,439,9162
274,443,6207
274,449,5562
274,450,5014
274,451,13497
274,452,5301
274,454,2724
274,455,6180
274,458,3902
274,461,9501
274,464,4506
274,465,8919
274,467,7751
274,470,7348
274,472,6925
274,474,2566
274,481,7035
274,482,3386
274,486,8514
274,492,13204
274,494,6478
274,496,5234
274,498,9341
275,276,7619
275,280,5767
275,282,6835
275,283,5268
275,287,5157
275,292,4748
275,299,8623
275,300,2800
275,303,5823
275,304,8654
275,307,753
275,310,3259
275,312,1920
275,314,6520
275,320,6750
275,321,4946
275,322,582
275,323,5319
275,325,1983
275,326,3065
275,333,4200
275,337,4985
275,341,6049
275,343,3390
275,348,4637
275,352,3776
275,355,1747
275,368,9441
275,370,11108
275,374,4708
275,380,2863
275,383,9531
275,385,6068
275,388,8112
275,392,3737
275,403,4283
275,404,6780
275,405,8426
275,407,4136
275,410,1817
275,416,6046
275,419,4252
275,420,7698
275,422,4017
275,430,5076
275,433,9034
275,435,3845
275,436,8077
275,437,7722
275,441,8377
275,443,6100
275,444,5617
275,453,6757
275,458,6262
275,460,4068
275,462,3033
275,466,5389
275,469,2787
275,470,4838
275,473,7000
275,476,6052
275,481,2614
275,482,2329
275,484,2874
275,490,2583
275,493,8541
275,494,6429
275,496,7006
276,277,7063
276,286,5650
276,292,10906
276,298,11633
276,299,8866
276,301,5989
276,302,5269
276,310,8619
276,311,10267
276,312,7967
276,314,7320
276,316,794
276,319,5302
276,333,7889
276,334,4441
276,339,11291
276,341,5330
276,343,5121
276,344,13467
276,347,11026
276,355,7517
276,357,5333
276,363,13325
276,365,10501
276,370,1619
276,381,5445
276,387,6290
276,388,8966
276,389,6519
276,391,3726
276,392,10550
276,393,1960
276,395,8565
276,399,4804
276,402,3210
276,403,9544
276,404,13485
276,406,8147
276,408,3251
276,410,8911
276,411,6138
276,418,3091
276,419,8121
276,421,11987
276,429,10377
276,430,7484
276,431,5851
276,432,11619
276,435,9380
276,436,2841
276,438,9146
276,439,7219
276,440,3829
276,444,3989
276,445,6792
276,448,7186
276,450,6437
276,451,5357
276,452,2453
276,455,2066
276,460,8542
276,465,12439
276,467,12450
276,468,7950
276,472,1763
276,482,8532
276,484,13014
276,488,2525
276,489,6876
276,495,6279
277,278,4539
277,279,6488
277,282,2030
277,285,8042
277,286,11289
277,291,5706
277,296,3890
277,297,3801
277,298,3904
277,304,4035
277,307,5104
277,312,4465
277,313,9592
277,317,7598
277,320,2617
277,325,7970
277,326,11013
277,328,7621
277,329,5361
277,333,3502
277,339,8022
277,345,7761
277,347,8245
277,349,2780
277,357,9681
277,364,3409
277,366,5911
277,369,2701
277,372,8092
277,377,7228
277,381,4639
277,383,8405
277,385,8606
277,386,2605
277,391,6231
277,392,2361
277,393,4494
277,397,3748
277,400,696
277,413,9289
277,416,1474
277,420,4919
277,423,9766
277,432,8565
277,434,9487
277,435,6173
277,438,4646
277,445,997
277,446,3549
277,447,5770
277,450,3235
277,453,2886
277,454,7848
277,456,9855
277,457,4439
277,463,1008
277,470,1841
277,473,4777
277,480,8563
277,484,4859
277,486,4424
277,489,7358
277,490,4571
277,491,4139
277,495,1451
277,498,3469
278,279,6788
278,280,5177
278,286,5759
278,291,5073
278,293,13953
278,295,3820
278,296,4920
278,298,7109
278,302,5494
278,303,2392
278,306,12652
278,308,4092
278,318,4338
278,322,6232
278,327,4598
278,329,8753
278,332,3882
278,333,7658
278,343,4661
278,344,8831
278,345,9471
278,357,6712
278,359,3205
278,366,3005
278,367,6943
278,368,2875
278,373,4618
278,374,4001
278,375,10570
278,377,10871
278,381,4824
278,385,5988
278,386,1271
278,387,6576
278,389,5373
278,392,5841
278,395,5678
278,402,2370
