# All lines that begin with # are a comment
# Vertices: Index, SquareX, SquareY
Vertices
299,419,10945
299,426,5924
299,428,6664
299,439,1405
299,444,4328
299,447,8038
299,458,8350
299,459,1454
299,460,6169
299,462,9002
299,469,6184
299,470,7941
299,471,7826
299,483,8925
299,491,7977
299,497,7597
300,302,5923
300,303,2706
300,309,2894
300,311,1322
300,325,3925
300,326,5725
300,328,6506
300,336,4431
300,344,5436
300,346,1900
300,347,3366
300,352,6578
300,355,9264
300,360,8082
300,362,2421
300,371,3274
300,382,3826
300,389,3061
300,390,2506
300,392,4191
300,399,6639
300,400,4319
300,407,6471
300,412,5419
300,417,3239
300,418,4607
300,420,10052
300,432,11757
300,439,5732
300,441,5788
300,442,3968
300,450,6648
300,464,5419
300,478,5394
300,488,9162
300,490,4353
300,495,3635
300,497,5222
301,307,10271
301,313,10093
301,315,10430
301,328,9695
301,330,13056
301,338,4753
301,339,12242
301,340,12830
301,348,6859
301,349,7649
301,350,11645
301,358,11517
301,359,14339
301,360,2823
301,369,5959
301,377,426
301,383,11998
301,384,6997
301,398,13936
301,402,1449
301,403,1388
301,405,6755
301,408,1894
301,409,7285
301,414,5800
301,416,6484
301,426,8686
301,427,10434
301,442,10292
301,447,4015
301,450,9690
301,454,9714
301,472,14601
301,473,11515
301,476,9568
301,479,6529
301,484,9996
301,486,5759
301,492,9631
302,310,9618
302,312,2380
302,315,10980
302,321,8707
302,341,3887
302,345,6380
302,346,10356
302,347,2649
302,353,3744
302,354,6078
302,356,11794
302,359,6852
302,362,3656
302,364,8654
302,370,9095
302,372,9647
302,374,10914
302,376,8167
302,382,3041
302,389,7822
302,391,6274
302,393,2883
302,401,961
302,403,7078
302,413,2018
302,416,5598
302,421,4474
302,429,6418
302,430,2653
302,439,5262
302,443,7828
302,448,5995
302,449,6389
302,450,2144
302,459,3900
302,464,3298
302,465,7852
302,466,9291
302,468,5048
302,474,7470
302,475,8225
302,478,790
302,481,5995
302,484,6110
302,491,5717
302,495,6579
302,497,8875
303,307,1212
303,317,11756
303,322,3014
303,339,2148
303,350,9624
303,357,4864
303,363,6481
303,364,8438
303,368,5440
303,374,1240
303,376,6554
303,379,9471
303,383,993
303,388,12240
303,390,4537
303,400,9444
303,409,6054
303,411,6558
303,413,10816
303,415,3704
303,423,9677
303,425,6691
303,432,11170
303,438,5012
303,447,7005
303,450,8579
303,457,4388
303,458,10362
303,461,7284
303,465,10604
303,466,4861
303,470,8743
303,473,2048
303,476,4401
303,479,5142
303,483,8351
303,489,2887
303,495,2535
304,305,9308
304,306,9110
304,308,8160
304,312,3981
304,317,12046
304,321,3917
304,322,2052
304,328,6892
304,329,4975
304,330,2532
304,338,10401
304,353,6525
304,357,6263
304,359,370
304,363,9207
304,364,8030
304,377,10337
304,379,8531
304,397,9700
304,399,8938
304,407,6271
304,413,8026
304,414,6162
304,415,2818
304,416,6246
304,417,2861
304,420,8412
304,422,11951
304,424,11343
304,426,6830
304,432,10457
304,436,2050
304,438,3904
304,449,2306
304,462,6537
304,468,9834
304,480,6813
304,489,2574
304,491,9994
304,498,5228
305,314,7551
305,318,11166
305,322,12896
305,334,2761
305,350,8379
305,373,9596
305,383,10039
305,384,4825
305,386,2669
305,388,1793
305,389,8751
305,398,7026
305,399,1707
305,402,3128
305,409,3822
305,414,3696
305,416,3534
305,427,5997
305,433,2944
305,435,7942
305,438,9065
305,442,7952
305,449,9283
305,455,5037
305,463,1663
305,471,4736
305,481,7553
305,483,802
305,485,2831
305,492,6234
305,493,2154
305,494,7071
305,496,4921
306,309,3483
306,313,7352
306,325,4686
306,327,7495
306,331,6691
306,335,2318
306,340,6918
306,341,9203
306,344,2543
306,346,7887
306,347,4460
306,348,6596
306,349,5194
306,354,8966
306,355,4870
306,371,6158
306,375,9715
306,377,4276
306,386,1927
306,394,2305
306,396,7527
306,400,4382
306,404,4258
306,409,4014
306,413,7911
306,414,3788
306,421,5617
306,422,3879
306,433,2677
306,436,7783
306,438,7324
306,447,432
306,452,7224
306,454,9517
306,472,7446
306,476,8129
306,485,1688
306,487,8177
306,491,3729
306,494,6363
306,495,8537
307,314,11238
307,315,3862
307,333,11355
307,345,11498
307,354,865
307,358,9344
307,359,1681
307,361,7026
307,366,7073
307,375,973
307,380,6017
307,388,11872
307,391,5200
307,395,9189
307,404,5072
307,415,3281
307,420,7607
307,422,9969
307,423,9030
307,434,1902
307,435,10934
307,436,1888
307,438,4519
307,440,9362
307,443,4608
307,455,2325
307,460,6354
307,461,5224
307,463,6755
307,466,5012
307,469,8320
307,471,4554
307,480,4678
307,485,6694
307,486,8956
307,497,7159
308,313,4578
308,319,6647
308,327,4793
308,329,4507
308,334,3765
308,337,6210
308,341,4774
308,344,4519
308,346,6308
308,348,7959
308,355,8372
308,359,9133
308,361,3893
308,362,2965
308,364,5101
308,368,2773
308,369,4788
308,375,8292
308,376,3206
308,380,4840
308,393,731
308,401,2134
308,408,5471
308,418,5210
308,422,5418
308,430,5989
308,434,8076
308,435,6506
308,438,4541
308,441,1905
308,449,7454
308,464,5531
308,465,4492
308,473,9522
308,476,4546
308,478,2665
308,480,2662
308,493,3204
308,498,1533
309,313,3980
309,324,3577
309,325,4874
309,339,6972
309,340,3560
309,343,3985
309,344,3507
309,349,2321
309,355,7062
309,357,836
309,359,5269
309,373,5146
309,377,8606
309,381,2762
309,383,4434
309,384,1304
309,394,4132
309,405,1270
309,406,3204
309,407,2734
309,413,5841
309,429,4238
309,433,6038
309,438,4459
309,446,3657
309,451,6691
309,455,2837
309,462,6140
309,475,5074
309,487,4756
309,495,3499
309,496,3855
309,497,5469
310,313,4914
310,314,9409
310,329,2931
310,336,6531
310,337,2494
310,340,5037
310,343,5101
310,360,6507
310,361,4529
310,377,10582
310,384,5075
310,390,1501
310,400,3728
310,418,5339
310,420,11288
310,426,9870
310,432,10668
310,433,9583
310,438,7617
310,440,7361
310,443,8986
310,446,6326
310,448,3616
310,460,4816
310,478,8092
310,480,4958
310,483,8205
310,489,3938
310,490,5523
310,493,4348
311,317,9179
311,320,3750
311,332,9159
311,336,3109
311,337,3300
311,342,5816
311,343,4345
311,346,2763
311,348,4574
311,356,5816
311,357,1488
311,358,7821
311,359,5258
311,360,4914
311,372,5823
311,373,7550
311,379,2838
311,380,2344
311,381,1614
311,384,3903
311,385,3253
311,389,5096
311,390,3427
311,393,4392
311,398,5144
311,401,7059
311,405,3803
311,412,8678
311,424,5872
311,425,2915
311,428,4871
311,429,5482
311,437,3942
311,438,4675
311,441,6477
311,450,6425
311,452,6474
311,457,5042
311,469,5966
311,481,5573
311,488,8386
311,498,5521
312,319,9953
312,322,4912
312,324,8273
312,331,7976
312,334,5491
312,335,8004
312,336,5396
312,355,9812
312,358,2497
312,364,10175
312,366,3539
312,377,8383
312,404,675
312,406,4951
312,410,9388
312,417,1678
312,421,1631
312,428,7448
312,436,4083
312,442,3448
312,448,3458
312,450,2037
312,453,7929
312,456,6258
312,457,1275
312,460,7496
312,468,8492
312,469,5399
312,470,4706
312,471,7536
312,472,2086
312,481,2656
312,485,5404
313,318,2746
313,321,5462
313,327,7609
313,328,3495
313,341,3136
313,344,7547
313,345,12637
313,351,2087
313,364,7463
313,370,3199
313,371,6548
313,376,8968
313,378,8678
313,387,9671
313,390,5843
313,392,7833
313,393,5283
313,407,4859
313,415,1074
313,416,5551
313,419,11739
313,431,1484
313,433,8744
313,444,4561
313,448,3228
313,449,702
313,453,9075
313,458,7717
313,460,8169
313,462,10339
313,470,6316
313,475,8198
313,487,1244
313,492,5955
314,316,1220
314,332,6951
314,334,11386
314,344,11234
314,348,11891
314,353,5332
314,355,9498
314,356,12138
314,358,4974
314,365,4263
314,372,7862
314,374,10214
314,375,8346
314,382,5286
314,389,11347
314,394,4805
314,399,9150
314,405,5586
314,408,7077
314,410,11243
314,415,6491
314,421,7101
314,432,2904
314,436,9253
314,439,8853
314,441,5224
314,447,8073
314,449,7632
314,453,5110
314,458,7467
314,461,8141
314,467,6144
314,468,4603
314,472,5786
314,477,4560
314,479,10843
314,498,3773
315,316,12070
315,317,13038
315,318,7056
315,320,2936
315,321,1458
315,324,2669
315,332,9106
315,333,11792
315,334,3639
315,337,2722
315,347,6514
315,350,11533
315,355,7954
315,365,6188
315,375,4536
315,377,10800
315,395,8761
315,397,9865
315,398,3990
315,412,9551
315,414,3638
315,430,10164
315,434,4086
315,440,8870
315,441,6554
315,442,5288
315,450,10241
315,459,8136
315,460,4283
315,462,2314
315,470,6475
315,476,7100
315,479,1613
315,485,9631
315,486,11260
315,489,5839
315,490,6291
315,498,8924
316,317,1277
316,328,3251
316,330,9170
316,337,8303
316,342,7972
316,347,5120
316,355,9264
316,357,6540
316,358,3408
316,359,11744
316,360,5932
316,368,7887
316,371,8547
316,378,14820
316,381,7837
316,386,3987
316,388,7358
316,394,3415
316,400,8291
316,402,6454
316,405,4521
316,407,3323
316,413,3010
316,424,6327
316,437,10125
316,438,5870
316,442,7000
316,448,7816
316,451,3169
316,458,6493
316,461,6511
316,466,12439
316,471,12102
316,474,10808
316,475,8647
316,496,2774
316,499,11594
317,324,9101
317,325,8910
317,326,10137
317,336,5760
317,338,5665
317,362,5467
317,364,10053
317,367,4303
317,370,9280
317,372,7464
317,381,10058
317,382,5086
317,383,14237
317,399,7238
317,401,4001
317,402,6465
317,408,4565
317,410,7128
317,419,7010
317,420,2570
317,428,8699
317,433,5944
317,441,4949
317,442,8700
317,445,8753
317,462,13195
317,471,9330
317,472,7772
317,487,6186
317,489,9265
317,492,3337
317,494,6123
317,496,3753
318,319,10548
318,324,8767
318,326,4675
318,339,3481
318,343,13341
318,344,10812
318,346,7556
318,364,10151
318,371,9262
318,392,11454
318,405,5183
318,408,15401
318,418,10557
318,419,12167
318,429,11995
318,435,7025
318,438,2103
318,443,695
318,444,4520
318,445,8460
318,450,4236
318,463,10919
318,467,10836
318,468,10487
318,469,9624
318,472,2182
318,476,2347
318,478,8386
318,479,9292
318,488,4472
318,489,3185
318,490,2756
318,495,3961
318,497,14049
319,321,9217
319,329,7418
319,337,5028
319,348,5761
319,351,10300
319,353,5336
319,361,2965
319,365,6255
319,368,5635
319,371,6899
319,374,10665
319,380,3758
319,382,7360
319,383,10163
319,384,7082
319,393,5220
319,411,3970
319,413,8699
319,414,6117
319,419,1552
319,422,2247
319,423,3394
319,424,2263
319,431,11276
319,442,13217
319,444,11758
319,447,3078
319,450,12697
319,453,3292
319,460,4292
319,461,6136
319,465,1451
319,480,5252
319,481,9032
319,483,2891
319,485,5344
319,495,11880
319,497,1598
319,499,5240
320,326,11928
320,331,3745
320,338,6847
320,341,10980
320,347,7865
320,352,9345
320,360,7723
320,363,374
320,368,5566
320,372,5631
320,389,7849
320,390,3089
320,393,7844
320,408,6795
320,423,7538
320,425,3568
320,430,10758
320,440,7275
320,441,7508
320,451,8416
320,465,5808
320,466,4153
320,479,2073
320,487,9445
320,493,5079
320,498,9536
321,325,3656
321,331,1760
321,332,9146
321,335,8661
321,341,6533
321,342,4922
321,350,11177
321,352,5168
321,362,3781
321,365,4615
321,366,7698
321,369,4537
321,371,3131
321,372,8830
321,373,5228
321,374,3781
321,394,6416
321,395,10087
321,400,5239
321,407,6381
321,411,3257
321,413,10358
321,415,4719
321,423,7688
321,425,3946
321,427,5251
321,428,4151
321,441,6138
321,447,5106
321,451,8794
321,456,8748
321,457,4787
321,459,4523
321,467,7294
321,489,3192
321,492,5533
322,324,8039
322,326,2330
322,333,11197
322,338,10458
322,339,1374
322,342,892
322,347,6632
322,348,10766
322,350,9217
322,354,3180
322,363,10208
322,369,10125
322,370,1745
322,387,16885
322,392,11620
322,402,11149
322,405,6167
322,408,14220
322,409,5749
322,414,7842
322,418,9716
322,424,11631
322,427,5180
322,430,10366
322,432,11775
322,436,4789
322,441,10806
322,442,2317
322,447,10362
322,449,2947
322,450,6961
322,455,5922
322,459,4784
322,463,7732
322,464,5766
322,468,11787
322,472,4919
322,476,4100
322,479,9498
322,484,5507
323,337,12008
323,345,10431
323,357,6236
323,361,12209
323,363,10455
323,368,5885
323,379,9539
323,383,7041
323,385,4847
323,388,12229
323,391,910
323,401,7137
323,402,14046
323,403,11547
323,407,7876
323,416,8950
323,417,3243
323,421,3697
323,423,10709
323,426,6678
323,430,7691
323,436,4256
323,437,4876
323,443,1662
323,448,5562
323,450,4079
323,454,8347
323,457,2550
323,472,1885
323,474,8100
323,476,1952
323,481,2402
323,491,12130
323,492,5766
323,497,9260
323,498,6409
323,499,9340
324,329,3006
324,330,8803
324,331,3935
324,334,979
324,335,6921
324,339,8610
324,341,8975
324,342,10171
324,355,7998
324,358,8153
324,360,4197
324,366,9315
324,367,4067
324,368,4632
324,370,7277
324,371,1338
324,379,1419
324,380,839
324,381,3320
324,385,7267
324,387,7255
324,392,1905
324,398,5876
324,408,5495
324,409,5483
324,413,12866
324,414,2243
324,421,5880
324,436,5653
324,437,6870
324,438,7475
324,442,7333
324,456,12755
324,460,1518
324,470,6983
324,472,11520
324,475,3672
324,495,5790
324,499,1730
325,336,2846
325,340,7266
325,343,2519
325,352,5448
325,356,2364
325,372,5297
325,373,7653
325,386,6476
325,387,7965
325,395,6452
325,397,6179
325,404,6444
325,409,6709
325,413,12374
325,417,8495
325,418,1145
325,420,7466
325,436,7141
325,438,7896
325,443,8770
325,450,8491
325,456,10442
325,460,1312
325,463,4980
325,465,4777
325,474,6609
325,475,3470
325,477,6654
325,484,5394
325,488,11491
325,490,9007
326,348,9324
326,357,5794
326,359,1355
326,366,7485
326,369,9048
326,386,12942
326,390,6770
326,393,8171
326,395,15404
326,397,13734
326,398,2133
326,405,6593
326,407,6791
326,415,5280
326,418,9031
326,429,11052
326,437,1438
326,448,5102
326,451,14025
326,453,13245
326,464,5850
326,479,6649
326,483,12735
326,491,13025
327,337,12447
327,344,9112
327,346,8892
327,362,5070
327,364,10737
327,366,2595
327,370,11469
327,373,7291
327,385,9496
327,392,8440
327,395,9455
327,397,9642
327,402,9885
327,404,5035
327,406,7946
327,410,9276
327,411,7033
327,428,10807
327,429,7282
327,431,5773
327,434,9136
327,435,2569
327,449,8798
327,452,1520
327,454,11105
327,475,7164
327,477,3607
327,479,10486
327,480,5444
327,492,2432
327,496,2337
327,499,9789
328,331,10044
328,334,7428
328,336,4293
328,343,8197
328,351,4629
328,363,11344
328,364,7326
328,372,7185
328,380,6253
328,383,6274
328,396,11865
328,400,7679
328,403,7172
328,404,979
328,418,6869
328,422,7454
328,432,3969
328,434,9154
328,436,4984
328,438,3744
328,444,1693
328,445,5812
328,450,2489
328,457,2716
328,459,3132
328,460,5476
328,472,4368
328,475,6364
328,478,1164
328,479,6232
328,481,4908
328,490,3784
328,495,3932
329,334,1924
329,343,5786
329,347,2838
329,350,8787
329,352,4093
329,354,3072
329,359,4387
329,364,4489
329,365,3897
329,368,1323
329,371,4403
329,372,7128
329,376,3178
329,379,3772
329,382,3466
329,393,4790
329,395,7719
329,397,7511
329,402,6054
329,407,3944
329,409,3295
329,419,8892
329,420,5963
329,424,5999
329,427,5935
329,429,5232
329,432,9274
329,444,6083
329,447,3892
329,450,7201
329,457,5238
329,458,5447
329,468,7308
329,471,4073
329,472,7058
329,474,2775
329,476,4219
329,477,3914
329,480,2640
329,482,1763
330,333,8521
330,339,2821
330,345,9775
330,367,6608
330,370,2220
330,372,9097
330,373,568
330,393,5471
330,397,10060
330,398,2427
330,399,10674
330,401,5109
330,405,4004
330,406,3997
330,412,3229
330,413,5587
330,420,6901
330,422,10742
330,423,8546
330,426,7008
330,430,5542
330,431,879
330,440,10872
330,443,2485
330,448,3589
330,455,5223
330,461,5205
330,462,8202
330,463,5943
330,469,6614
330,470,7830
330,473,3687
330,474,4995
330,475,11124
330,480,6081
330,495,1750
331,337,2903
331,342,6231
331,350,11479
331,353,7221
331,355,9981
331,363,4302
331,368,4287
331,370,4607
331,373,6363
331,386,10440
331,390,1271
331,402,9480
331,406,2623
331,413,9445
331,431,6886
331,435,11470
331,438,6813
331,454,1888
331,457,5845
331,459,5961
331,460,4685
331,464,9387
331,465,9514
331,479,2527
331,480,4718
331,484,4740
331,485,9971
331,492,9342
332,336,3796
332,337,8291
332,340,8305
332,341,9751
332,342,11211
332,347,8118
332,353,5224
332,363,8012
332,368,8347
332,375,11937
332,376,4653
332,395,1615
332,402,1595
332,412,12128
332,413,8400
332,418,6061
332,421,9979
332,423,1119
332,426,6648
332,429,4016
332,430,9502
332,437,11050
332,442,11022
332,443,14403
332,450,7319
332,453,1204
332,454,14059
332,458,3293
332,462,10523
